STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9152	1009.93753773923	21.1867453756789	5.57583882988922	84.7984615561697	3.94429041114498	1.60029644595562	307.051268706622	1696.1368771765	190.705906373719	0.131502341643048	53.3457089434807	0.0582341746076963	83.71916172874	963.766908767572	966.233226658436	1510.47080438147	56.2922047272696	8.32442487772822	232.464763823887	6.47115505432462	2.14951375119253	347.980406773865	2261.60360191158	520.517837320816	0.493420181466757	88.0288932159213	0.19566666886775	169.919940966561	1806.30434690134	2055.1191532713	1	0	5	1	17.0121208718978
2	17511	3714.00959183478	134.10354970937	64.5712293023551	101.747355914171	0.226014859460259	2.04843736796511	265.511014200975	1032.46092158245	1185.37338574409	17.2215125077147	237.501389310049	21.8208362987862	337.361081970798	37.5853525667483	561.101155318542	3758.18737177562	339.584576798019	149.931733298248	389.94839503045	0.314428113430961	2.01793799275293	267.863519152725	1138.95437100793	3139.92004305889	39.4232534139998	347.287933851355	60.4740629596597	1468.03422067381	68.8475994887998	1099.72075786646	1	0	5	2	30.0078505707485
3	5122	3005.1956030381	260.788257543278	108.215522304064	55.0073594969942	0.0270773466065314	0.612387405829466	294.480105090018	423.273948968175	3657.68938117582	87.7716338551957	319.153490341603	132.981852529453	1477.58308247286	1.34740228734797	609.82123727643	3212.88572243252	437.34562148126	242.934106463268	266.281620374596	0.0274029365320301	0.982953803773346	249.512929223633	290.666453122287	5667.00083067872	157.434747480617	307.743085291318	171.054695224607	3097.50427453859	1.63155085546573	873.667293122343	1	0	5	3	7.47488771006027
4	5577	2359.81056417411	431.371919286877	78.0640061172464	83.331643865133	0.00767097477933745	0.193862669048527	220.240482128967	277.555317943556	8862.11348550552	150.097177373618	383.333256029129	470.394225783381	1531.05906258105	0.272225840844767	810.707456592971	2795.77617883274	544.718537488778	236.801387310878	508.919752984419	0.00852375069257438	0.356841893518655	174.195758398614	198.599721328772	17312.5666929749	276.065637216809	321.816756731677	528.090857863009	3201.44914828944	0.398472383385013	1450.38503638096	1	0	5	4	12.6059292399253
5	5122	966.14450175017	1237.08448809332	2.70022666396709	2.24771203432946	0.000342328762663956	0.0036298362205502	42.9354944009194	59.8742424281972	6979.28842914076	640.792436571444	352.911312040169	1839.62146665418	517.075508503039	0.00227815025624447	406.57064603073	1145.81589621858	992.486746672089	8.15823684940258	23.462051815922	0.000559086210649606	0.00873896581318557	43.9989637821788	49.3091170337882	14401.3840640067	787.830905015305	342.335132553321	1408.83579994015	1170.37349382625	0.00598408701021686	626.499359987101	1	0	5	5	6.10130534666456
1	2678	117.036258982163	4.2809706048209	0.0707401707493756	38.8919681562639	2.2761106765276	0.164154211600384	93.5008956711811	514.141243418842	68.6651460128903	0.0000932747155767498	10.3232249616544	0.0000149395534602569	3.99910213605591	154.563757423585	444.64341040736	189.851842401451	7.50247806408285	0.16312906627569	100.312081795146	1.75500914357888	0.411801243778054	98.1053028025338	412.934115599038	290.40418133492	0.000529903896894164	40.2333141049067	0.0000516777291690378	4.7184646599279	491.315808951729	402.038482795788	1	0	4	1	4.57259884082884
2	7163	1867.85842119204	97.3865282129543	8.35328567578451	446.842544933142	0.938709073267812	4.98629756442432	183.022372601176	587.141894193894	57.6197977935487	2.00183733861176	137.430843226879	0.531525084843303	4.66071210866157	129.402141209558	267.153336704918	1418.77428178692	152.888318898856	12.2777404535398	448.418487021004	0.90158122251079	7.76067870500621	154.760963276631	487.460522750103	304.855505555741	3.85452199896032	357.700789868911	1.38431825534426	4.65347622501499	207.283845330622	341.850163610266	1	0	4	2	10.8635159803668
3	11219	3495.89738667864	468.903934579969	85.4467027387354	409.370739054963	0.112455943011761	10.6620231306194	121.066280804761	461.37653871578	293.63549980061	48.6900140643909	364.690822555299	64.7307466748527	18.3625337842026	5.18804749621902	298.184982578594	2539.13194420215	799.545849845674	140.747345682745	572.841100201893	0.118224939745725	16.4327920782432	119.799778808626	422.453257503877	912.890159849534	143.974263464165	858.911433808442	112.709296777213	40.6587179217775	15.2615562022155	426.893758190717	1	0	4	3	20.5929412641215
4	4030	2588.37840233454	723.77843079578	231.042232706817	116.667997743508	0.016932595546946	8.07409506036613	68.8043163954332	578.374546446826	2557.14875235094	193.864993897894	591.45189488384	245.96146858269	148.964550954864	0.109919354836618	318.829351802239	2032.77164509081	1783.80716860203	352.849959682578	286.613042127567	0.00930789831055816	8.91646287473645	51.1747111005018	400.976518194547	4083.44795137392	846.672730124963	1708.5794307656	282.570080785163	255.374659649286	0.209784298595922	312.565427812842	1	0	4	4	6.20536813940486
5	7189	1870.45047625309	1226.71337205662	38.7732051505091	74.8510240451374	0.00274753153123049	1.75790872939126	33.42147274655	258.369300482018	3786.69147134667	449.240665785013	541.128032248098	1617.1142977645	118.614030346697	0.0145656589298872	388.499630888252	2171.30176747847	1535.43738373316	102.710366130116	184.0169336367	0.00415538152361867	4.66656160968528	38.6794765153198	304.879509877657	7866.1221079907	1008.36046723164	1307.57972566267	1411.88726121435	310.349902599787	0.0605303878921207	493.972239071262	1	0	4	5	15.0940835391057
